iter,firing_rate,mean_abs_dW
2546,0.0,8.061666108005738e-07
2547,0.0,8.053508508965024e-07
2548,0.0,8.045505524023611e-07
2549,0.0,8.037415000217152e-07
2550,0.0,8.029414857446682e-07
2551,0.0,8.021434041438624e-07
2552,0.0,8.013417414076685e-07
2553,0.0,8.005362133189919e-07
2554,0.0,7.997297188921948e-07
2555,0.0,7.989335699676303e-07
2556,0.0,7.981360568010132e-07
2557,0.0,7.97331210833363e-07
2558,0.0,7.965434178913711e-07
2559,0.0,7.95742209902528e-07
2560,0.0,7.949504379212158e-07
2561,0.0,7.941528110677609e-07
2562,0.0,7.933595611575583e-07
2563,0.0,7.925631848593184e-07
2564,0.0,7.917731750239909e-07
2565,0.0,7.909840178399463e-07
2566,0.0,7.901864478299103e-07
2567,0.0,7.893944484749227e-07
2568,0.0,7.886117145972094e-07
2569,0.0,7.878217047618818e-07
2570,0.0,7.870406761867343e-07
2571,0.0,7.862427082727663e-07
2572,0.0,7.854630439396715e-07
2573,0.0,7.846759331187059e-07
2574,0.0,7.838949045435584e-07
2575,0.0,7.831089874343888e-07
2576,0.0,7.823288683539431e-07
2577,0.0,7.815446565473394e-07
2578,0.0,7.807641964063805e-07
2579,0.0,7.799765171512263e-07
2580,0.0,7.792024234731798e-07
2581,0.0,7.784158810864028e-07
2582,0.0,7.77640707383398e-07
2583,0.0,7.768571208544017e-07
2584,0.0,7.760874609630264e-07
2585,0.0,7.753058639536903e-07
2586,0.0,7.745359766886395e-07
2587,0.0,7.737605187685404e-07
2588,0.0,7.729873914286145e-07
2589,0.0,7.722174473201449e-07
2590,0.0,7.714417051829514e-07
2591,0.0,7.706714768573875e-07
2592,0.0,7.699011916884047e-07
2593,0.0,7.691277801313845e-07
2594,0.0,7.683619287490728e-07
2595,0.0,7.675935194129124e-07
2596,0.0,7.668239732083748e-07
2597,0.0,7.660604524062364e-07
2598,0.0,7.652931230950344e-07
2599,0.0,7.645259074706701e-07
2600,0.0,7.637614771738299e-07
2601,0.0,7.630012532899855e-07
2602,0.0,7.622356861247681e-07
2603,0.0,7.614725063831429e-07
2604,0.0,7.607101792928006e-07
2605,0.0,7.599525702062238e-07
2606,0.0,7.591923463223793e-07
2607,0.0,7.584360446344363e-07
2608,0.0,7.576708185297321e-07
2609,0.0,7.569135505036684e-07
2610,0.0,7.561654342680413e-07
2611,0.0,7.554022545264161e-07
2612,0.0,7.546514098066837e-07
2613,0.0,7.538940280937823e-07
2614,0.0,7.531434675911441e-07
2615,0.0,7.523869953729445e-07
2616,0.0,7.516327400480804e-07
2617,0.0,7.508796215915936e-07
2618,0.0,7.501283221245103e-07
2619,0.0,7.493789553336683e-07
2620,0.0,7.486316917493241e-07
2621,0.0,7.478806196559162e-07
2622,0.0,7.471348908438813e-07
2623,0.0,7.463866609214165e-07
2624,0.0,7.456417847606645e-07
2625,0.0,7.448900873896491e-07
2626,0.0,7.441512934747152e-07
2627,0.0,7.434080657731101e-07
2628,0.0,7.426623369610752e-07
2629,0.0,7.419170060529723e-07
2630,0.0,7.411808837787248e-07
2631,0.0,7.404309485536942e-07
2632,0.0,7.396990895358613e-07
2633,0.0,7.389591019091313e-07
2634,0.0,7.382158742075262e-07
2635,0.0,7.374799224635353e-07
2636,0.0,7.367464149865555e-07
2637,0.0,7.360084168794856e-07
2638,0.0,7.3527070298951e-07
2639,0.0,7.345377639467188e-07
2640,0.0,7.338029490711051e-07
2641,0.0,7.330704647756647e-07
2642,0.0,7.32334058284323e-07
2643,0.0,7.316004371205054e-07
2644,0.0,7.308697149710497e-07
2645,0.0,7.301413234017673e-07
2646,0.0,7.29410032818123e-07
2647,0.0,7.286768095582374e-07
2648,0.0,7.279542160176788e-07
2649,0.0,7.272223569998459e-07
2650,0.0,7.264968644449254e-07
2651,0.0,7.257661422954698e-07
2652,0.0,7.250394560287532e-07
2653,0.0,7.243135655699007e-07
2654,0.0,7.236017722789256e-07
2655,0.0,7.228716185636586e-07
2656,0.0,7.221531745926768e-07
2657,0.0,7.21423305094504e-07
2658,0.0,7.206987220342853e-07
2659,0.0,7.199857350315142e-07
2660,0.0,7.192643352027517e-07
2661,0.0,7.185452659541625e-07
2662,0.0,7.178227292570227e-07
2663,0.0,7.171088896029687e-07
2664,0.0,7.163912982832699e-07
2665,0.0,7.156745027714351e-07
2666,0.0,7.149563998609665e-07
2667,0.0,7.142418212424673e-07
2668,0.0,7.135307100725186e-07
2669,0.0,7.128101060516201e-07
2670,0.0,7.121028033907351e-07
2671,0.0,7.113895890142885e-07
2672,0.0,7.106872885742632e-07
2673,0.0,7.09970663592685e-07
2674,0.0,7.092583018675214e-07
2675,0.0,7.0855031708561e-07
2676,0.0,7.078386943248915e-07
2677,0.0,7.07131619037682e-07
2678,0.0,7.064237479426083e-07
2679,0.0,7.057148536659952e-07
2680,0.0,7.050157364574261e-07
2681,0.0,7.043111054372275e-07
2682,0.0,7.036000511106977e-07
2683,0.0,7.029013886494795e-07
2684,0.0,7.021939723017567e-07
2685,0.0,7.014969582996855e-07
2686,0.0,7.007940325820528e-07
2687,0.0,7.000962796155363e-07
2688,0.0,6.993905685703794e-07
2689,0.0,6.986954304011306e-07
2690,0.0,6.979998374845309e-07
2691,0.0,6.97301857144339e-07
2692,0.0,6.965989882701251e-07
2693,0.0,6.959050438126724e-07
2694,0.0,6.95206438194873e-07
2695,0.0,6.94512209520326e-07
2696,0.0,6.938125238775683e-07
2697,0.0,6.931218194949906e-07
2698,0.0,6.924354352122464e-07
2699,0.0,6.917433097441972e-07
2700,0.0,6.910471483934089e-07
2701,0.0,6.903603662067326e-07
2702,0.0,6.896672744005627e-07
2703,0.0,6.889713972668687e-07
2704,0.0,6.882885941195127e-07
2705,0.0,6.87601186655229e-07
2706,0.0,6.869097433082061e-07
2707,0.0,6.862192662993039e-07
2708,0.0,6.855395326965663e-07
2709,0.0,6.848542852821993e-07
2710,0.0,6.841702315796283e-07
2711,0.0,6.834843588876538e-07
2712,0.0,6.828033747297013e-07
2713,0.0,6.821179567850777e-07
2714,0.0,6.814337325522501e-07
2715,0.0,6.80755476878403e-07
2716,0.0,6.800700589337794e-07
2717,0.0,6.793920874770265e-07
2718,0.0,6.787117854401004e-07
2719,0.0,6.780365993108717e-07
2720,0.0,6.773603331566846e-07
2721,0.0,6.766791784684756e-07
2722,0.0,6.760066071365145e-07
2723,0.0,6.753273282811278e-07
2724,0.0,6.746577696503664e-07
2725,0.0,6.739780360476288e-07
2726,0.0,6.733013719895098e-07
2727,0.0,6.726332344442199e-07
2728,0.0,6.719594694004627e-07
2729,0.0,6.712830895594379e-07
2730,0.0,6.706160320391064e-07
2731,0.0,6.699414143440663e-07
2732,0.0,6.69272992581682e-07
2733,0.0,6.686070719297277e-07
2734,0.0,6.679389912278566e-07
2735,0.0,6.672697736576083e-07
2736,0.0,6.665995897492394e-07
2737,0.0,6.659317932644626e-07
2738,0.0,6.652666115769534e-07
2739,0.0,6.646071142313303e-07
2740,0.0,6.639410230491194e-07
2741,0.0,6.632733970945992e-07
2742,0.0,6.626066237913619e-07
2743,0.0,6.619505370508705e-07
2744,0.0,6.612846163989161e-07
2745,0.0,6.606250622098742e-07
2746,0.0,6.599648258998059e-07
2747,0.0,6.593083980988013e-07
2748,0.0,6.586472522940312e-07
2749,0.0,6.579838327525067e-07
2750,0.0,6.573264386133815e-07
2751,0.0,6.566726256096445e-07
2752,0.0,6.560155156876135e-07
2753,0.0,6.553553362209641e-07
2754,0.0,6.546998179146613e-07
2755,0.0,6.540520871567423e-07
2756,0.0,6.53395147764968e-07
2757,0.0,6.527410505441367e-07
2758,0.0,6.520864417325356e-07
2759,0.0,6.514398478429939e-07
2760,0.0,6.507827947643818e-07
2761,0.0,6.501302323158598e-07
2762,0.0,6.494834110526426e-07
2763,0.0,6.488376698143838e-07
2764,0.0,6.481868126684276e-07
2765,0.0,6.475407303696556e-07
2766,0.0,6.468910669354955e-07
2767,0.0,6.462473152168968e-07
2768,0.0,6.456004939536797e-07
2769,0.0,6.449492389037914e-07
2770,0.0,6.443092956942564e-07
2771,0.0,6.436654871322389e-07
2772,0.0,6.430184953387652e-07
2773,0.0,6.423759373319626e-07
2774,0.0,6.417363351829408e-07
2775,0.0,6.410946298274212e-07
2776,0.0,6.404494001799321e-07
2777,0.0,6.398106506821932e-07
2778,0.0,6.391704800989828e-07
2779,0.0,6.385287747434631e-07
2780,0.0,6.378949706231651e-07
2781,0.0,6.372525831466191e-07
2782,0.0,6.366167326632421e-07
2783,0.0,6.359812800837972e-07
2784,0.0,6.35348783362133e-07
2785,0.0,6.347114549498656e-07
2786,0.0,6.340744675981114e-07
2787,0.0,6.334352633530216e-07
2788,0.0,6.328066888272588e-07
2789,0.0,6.321710088741384e-07
2790,0.0,6.315416953839303e-07
2791,0.0,6.309095965661982e-07
2792,0.0,6.302751103248738e-07
2793,0.0,6.296500032476615e-07
2794,0.0,6.29017222308903e-07
2795,0.0,6.283922857619473e-07
2796,0.0,6.277667807808029e-07
2797,0.0,6.271350230235839e-07
2798,0.0,6.265098591029528e-07
2799,0.0,6.258852067730913e-07
2800,0.0,6.252570869946794e-07
2801,0.0,6.246326051950746e-07
2802,0.0,6.24005167537689e-07
2803,0.0,6.233809699551784e-07
2804,0.0,6.227564881555736e-07
2805,0.0,6.221358148650324e-07
2806,0.0,6.215151415744913e-07
2807,0.0,6.208879881342e-07
2808,0.0,6.202702138580207e-07
2809,0.0,6.196544291015016e-07
2810,0.0,6.190320505083946e-07
2811,0.0,6.18410751940246e-07
2812,0.0,6.177935460982553e-07
2813,0.0,6.171749191707931e-07
2814,0.0,6.165639661048772e-07
2815,0.0,6.159405074868118e-07
2816,0.0,6.153228468974703e-07
2817,0.0,6.147106432763394e-07
2818,0.0,6.140969048828993e-07
2819,0.0,6.13479926414584e-07
2820,0.0,6.128634026936197e-07
2821,0.0,6.122550644249714e-07
2822,0.0,6.116455324445269e-07
2823,0.0,6.11030884556385e-07
2824,0.0,6.104208978285897e-07
2825,0.0,6.098083531469456e-07
2826,0.0,6.091970590205165e-07
2827,0.0,6.085930408517015e-07
2828,0.0,6.079813488213404e-07
2829,0.0,6.0737261264876e-07
2830,0.0,6.067650133445568e-07
2831,0.0,6.061612793928361e-07
2832,0.0,6.055541916794027e-07
2833,0.0,6.049510261618707e-07
2834,0.0,6.043421194590337e-07
2835,0.0,6.037399771230412e-07
2836,0.0,6.031367547620903e-07
2837,0.0,6.025300649525889e-07
2838,0.0,6.019324132466863e-07
2839,0.0,6.013230517964985e-07
2840,0.0,6.007246611261507e-07
2841,0.0,6.001270094202482e-07
2842,0.0,5.995303240524663e-07
2843,0.0,5.989267037875834e-07
2844,0.0,5.983271762488584e-07
2845,0.0,5.97732366713899e-07
2846,0.0,5.97130792812095e-07
2847,0.0,5.965388254480786e-07
2848,0.0,5.959386726317462e-07
2849,0.0,5.953422714810586e-07
2850,0.0,5.94746666138235e-07
2851,0.0,5.941494691796834e-07
2852,0.0,5.935565923209651e-07
2853,0.0,5.929614985689113e-07
2854,0.0,5.923689627707063e-07
2855,0.0,5.917778480579727e-07
2856,0.0,5.911887797083182e-07
2857,0.0,5.90597096561396e-07
2858,0.0,5.900031965211383e-07
2859,0.0,5.89411172313703e-07
2860,0.0,5.88826765124395e-07
2861,0.0,5.882349682906352e-07
2862,0.0,5.876501063539763e-07
2863,0.0,5.870625159332121e-07
2864,0.0,5.864743570782593e-07
2865,0.0,5.858893246113439e-07
2866,0.0,5.852978119946783e-07
2867,0.0,5.847164743499889e-07
2868,0.0,5.84129566050251e-07
2869,0.0,5.835441356794036e-07
2870,0.0,5.829670044477098e-07
2871,0.0,5.823820288242132e-07
2872,0.0,5.817948931507999e-07
2873,0.0,5.812158292428649e-07
2874,0.0,5.806334684166359e-07
2875,0.0,5.800563371849421e-07
2876,0.0,5.79476477469143e-07
2877,0.0,5.788952535112912e-07
2878,0.0,5.783144843007904e-07
2879,0.0,5.777380920335418e-07
2880,0.0,5.77158914438769e-07
2881,0.0,5.765791684098076e-07
2882,0.0,5.760094836659846e-07
2883,0.0,5.754360472565168e-07
2884,0.0,5.748554485762725e-07
2885,0.0,5.74285138554842e-07
2886,0.0,5.737062451771635e-07
2887,0.0,5.731347982873558e-07
2888,0.0,5.725581218030129e-07
2889,0.0,5.719882096855144e-07
2890,0.0,5.714160238312616e-07
2891,0.0,5.708458843400877e-07
2892,0.0,5.702742669200234e-07
2893,0.0,5.697049232367135e-07
2894,0.0,5.691335900337435e-07
2895,0.0,5.68560835745302e-07
2896,0.0,5.679958690052445e-07
2897,0.0,5.674280600942438e-07
2898,0.0,5.668567268912739e-07
2899,0.0,5.662978992404533e-07
2900,0.0,5.65728328183468e-07
2901,0.0,5.651581886922941e-07
2902,0.0,5.645940746035194e-07
2903,0.0,5.640291647068807e-07
2904,0.0,5.634654485220381e-07
2905,0.0,5.629074166790815e-07
2906,0.0,5.623425067824428e-07
2907,0.0,5.617807232738414e-07
2908,0.0,5.612170070889988e-07
2909,0.0,5.606504487332131e-07
2910,0.0,5.600955432782939e-07
2911,0.0,5.595376251221751e-07
2912,0.0,5.589751594925474e-07
2913,0.0,5.58412580176082e-07
2914,0.0,5.578596642408229e-07
2915,0.0,5.573002681558137e-07
2916,0.0,5.567420089391817e-07
2917,0.0,5.561870466408436e-07
2918,0.0,5.556284463636985e-07
2919,0.0,5.550774062612618e-07
2920,0.0,5.54523978735233e-07
2921,0.0,5.539606036109035e-07
2922,0.0,5.534089382308593e-07
2923,0.0,5.528579549718415e-07
2924,0.0,5.523043000721373e-07
2925,0.0,5.517483145922597e-07
2926,0.0,5.512021061804262e-07
2927,0.0,5.506490197149105e-07
2928,0.0,5.500959332493949e-07
2929,0.0,5.495466552929429e-07
2930,0.0,5.489981163009361e-07
2931,0.0,5.484516805154271e-07
2932,0.0,5.479008677866659e-07
2933,0.0,5.473492592500406e-07
2934,0.0,5.46803505585558e-07
2935,0.0,5.462592298499658e-07
2936,0.0,5.457090992422309e-07
2937,0.0,5.451660740618536e-07
2938,0.0,5.446261752695136e-07
2939,0.0,5.440746235763072e-07
2940,0.0,5.435335310721712e-07
2941,0.0,5.429906764220505e-07
2942,0.0,5.424452069746621e-07
2943,0.0,5.419061039901862e-07
2944,0.0,5.413650114860502e-07
2945,0.0,5.408170977716509e-07
2946,0.0,5.402790748121333e-07
2947,0.0,5.397404265750083e-07
2948,0.0,5.392007551563438e-07
2949,0.0,5.38660401616653e-07
2950,0.0,5.381182290875586e-07
2951,0.0,5.375844125410367e-07
2952,0.0,5.370465032683569e-07
2953,0.0,5.365129709389294e-07
2954,0.0,5.35976084847789e-07
2955,0.0,5.354391419132298e-07
2956,0.0,5.349061780179909e-07
2957,0.0,5.343707698557409e-07
2958,0.0,5.338321216186159e-07
2959,0.0,5.33296713456366e-07
2960,0.0,5.327669327925832e-07
2961,0.0,5.322337983670877e-07
2962,0.0,5.316945816957741e-07
2963,0.0,5.311657105266931e-07
2964,0.0,5.306394541548798e-07
2965,0.0,5.301122882883647e-07
2966,0.0,5.295735263644019e-07
2967,0.0,5.290498279464373e-07
2968,0.0,5.285162956170097e-07
2969,0.0,5.279957235870825e-07
2970,0.0,5.274628733786813e-07
2971,0.0,5.269330358714797e-07
2972,0.0,5.264050173536816e-07
2973,0.0,5.2587967047657e-07
2974,0.0,5.253551194073225e-07
2975,0.0,5.248346610642329e-07
2976,0.0,5.243084615358384e-07
2977,0.0,5.237858431428322e-07
2978,0.0,5.232560624790494e-07
2979,0.0,5.227293513598852e-07
2980,0.0,5.222108256930369e-07
2981,0.0,5.216897420723399e-07
2982,0.0,5.211646225689037e-07
2983,0.0,5.20647915891459e-07
2984,0.0,5.201263775234111e-07
2985,0.0,5.196019969844201e-07
2986,0.0,5.190878482608241e-07
2987,0.0,5.18568413099274e-07
2988,0.0,5.180459652365244e-07
2989,0.0,5.175309070182266e-07
2990,0.0,5.170134045329178e-07
2991,0.0,5.164970957594051e-07
2992,0.0,5.159792522135831e-07
2993,0.0,5.154636824045156e-07
2994,0.0,5.149462936060445e-07
2995,0.0,5.144325427863805e-07
2996,0.0,5.139176550983393e-07
2997,0.0,5.134062348588486e-07
2998,0.0,5.128905513629434e-07
2999,0.0,5.123789605931961e-07
3000,0.0,5.118644139656681e-07
3001,0.0,5.113533916301094e-07
3002,0.0,5.108394702801888e-07
3003,0.0,5.103326543576259e-07
3004,0.0,5.098196993458259e-07
3005,0.0,5.09313679231127e-07
3006,0.0,5.088040779810399e-07
3007,0.0,5.082894176666741e-07
3008,0.0,5.077869786873634e-07
3009,0.0,5.072745352663333e-07
3010,0.0,5.067663551017176e-07
3011,0.0,5.062639729658258e-07
3012,0.0,5.057580096945458e-07
3013,0.0,5.052516485193337e-07
3014,0.0,5.047436388849746e-07
3015,0.0,5.042357997808722e-07
3016,0.0,5.037385903960967e-07
3017,0.0,5.032351282352465e-07
3018,0.0,5.027275733482384e-07
3019,0.0,5.022264417675615e-07
3020,0.0,5.017238322579942e-07
3021,0.0,5.012230417378305e-07
3022,0.0,5.00725036545191e-07
3023,0.0,5.002221428185294e-07
3024,0.0,4.997218070457166e-07
3025,0.0,4.99223403949145e-07
3026,0.0,4.987240345144528e-07
3027,0.0,4.982266545994207e-07
3028,0.0,4.977287630936189e-07
3029,0.0,4.972242209078104e-07
3030,0.0,4.967297400071402e-07
3031,0.0,4.96234065394674e-07
3032,0.0,4.957374812875059e-07
3033,0.0,4.952445920025639e-07
3034,0.0,4.947492584506108e-07
3035,0.0,4.942558007314801e-07
3036,0.0,4.937612629873911e-07
3037,0.0,4.932688284497999e-07
3038,0.0,4.927700274492963e-07
3039,0.0,4.922729317513586e-07
3040,0.0,4.917828277939407e-07
3041,0.0,4.912927238365228e-07
3042,0.0,4.908015398541465e-07
3043,0.0,4.903131411992945e-07
3044,0.0,4.898225256511068e-07
3045,0.0,4.893299774266779e-07
3046,0.0,4.888433409178106e-07
3047,0.0,4.883519864051777e-07
3048,0.0,4.878636445937445e-07
3049,0.0,4.873780312664167e-07
3050,0.0,4.868917926614813e-07
3051,0.0,4.864041329710744e-07
3052,0.0,4.859169848714373e-07
3053,0.0,4.854275630350458e-07
3054,0.0,4.849438255405403e-07
3055,0.0,4.844647492063814e-07
3056,0.0,4.839731673200731e-07
3057,0.0,4.834919309359975e-07
3058,0.0,4.830106377085031e-07
3059,0.0,4.825228643312585e-07
3060,0.0,4.82042366911628e-07
3061,0.0,4.815610168407147e-07
3062,0.0,4.810771656593715e-07
3063,0.0,4.805976345778618e-07
3064,0.0,4.801196382686612e-07
3065,0.0,4.796350481228728e-07
3066,0.0,4.791585297425627e-07
3067,0.0,4.786759859598533e-07
3068,0.0,4.782042424267274e-07
3069,0.0,4.77721698644018e-07
3070,0.0,4.772441002387495e-07
3071,0.0,4.767654786519415e-07
3072,0.0,4.7629146138206124e-07
3073,0.0,4.7581619355696603e-07
3074,0.0,4.7534004465887847e-07
3075,0.0,4.748617357108742e-07
3076,0.0,4.743896511172352e-07
3077,0.0,4.739119958685478e-07
3078,0.0,4.7344079234790115e-07
3079,0.0,4.729656950530625e-07
3080,0.0,4.724942641587404e-07
3081,0.0,4.7202243536048627e-07
3082,0.0,4.7154614435385156e-07
3083,0.0,4.7107712930483103e-07
3084,0.0,4.706079153038445e-07
3085,0.0,4.701317095623381e-07
3086,0.0,4.6966763989075844e-07
3087,0.0,4.6919390683797246e-07
3088,0.0,4.6872946768417023e-07
3089,0.0,4.682598842009611e-07
3090,0.0,4.6778936280134076e-07
3091,0.0,4.6731997827009764e-07
3092,0.0,4.6685474330843135e-07
3093,0.0,4.6639220840916096e-07
3094,0.0,4.6592052171945397e-07
3095,0.0,4.654556562400103e-07
3096,0.0,4.6499224026774755e-07
3097,0.0,4.6452512947325886e-07
3098,0.0,4.640579334136419e-07
3099,0.0,4.63599064914888e-07
3100,0.0,4.6313374468809343e-07
3101,0.0,4.626694760645478e-07
3102,0.0,4.622098401796393e-07
3103,0.0,4.617438378318184e-07
3104,0.0,4.6128332087391755e-07
3105,0.0,4.60822690229179e-07
3106,0.0,4.6036197431931214e-07
3107,0.0,4.5990140051799244e-07
3108,0.0,4.594440383698384e-07
3109,0.0,4.5898229927843204e-07
3110,0.0,4.5852408447899506e-07
3111,0.0,4.580676602472522e-07
3112,0.0,4.5760322109345e-07
3113,0.0,4.5714543261965446e-07
3114,0.0,4.5669176529372635e-07
3115,0.0,4.5623454525411944e-07
3116,0.0,4.5578082108477247e-07
3117,0.0,4.5532519266089366e-07
3118,0.0,4.548657841496606e-07
3119,0.0,4.5441083784680814e-07
3120,0.0,4.5395643155643484e-07
3121,0.0,4.535019968443521e-07
3122,0.0,4.530490684828692e-07
3123,0.0,4.5259648118189943e-07
3124,0.0,4.521459686657181e-07
3125,0.0,4.5169318241278233e-07
3126,0.0,4.5124011194275226e-07
3127,0.0,4.5079045207785384e-07
3128,0.0,4.503392005972273e-07
3129,0.0,4.498886028159177e-07
3130,0.0,4.494403924582002e-07
3131,0.0,4.4898928308612085e-07
3132,0.0,4.485411011501128e-07
3133,0.0,4.4809223709307844e-07
3134,0.0,4.4764288986698375e-07
3135,0.0,4.471926331461873e-07
3136,0.0,4.46747208115994e-07
3137,0.0,4.463014136035781e-07
3138,0.0,4.4585422642740014e-07
3139,0.0,4.454122972674668e-07
3140,0.0,4.449627795111155e-07
3141,0.0,4.4451923031374463e-07
3142,0.0,4.4407315158423444e-07
3143,0.0,4.4363034135130874e-07
3144,0.0,4.431904869761638e-07
3145,0.0,4.4274435140323476e-07
3146,0.0,4.42300347458513e-07
3147,0.0,4.4185944148011913e-07
3148,0.0,4.414179954892461e-07
3149,0.0,4.409762084378599e-07
3150,0.0,4.405354445680132e-07
3151,0.0,4.400924638048309e-07
3152,0.0,4.3965641793874966e-07
3153,0.0,4.392144887788163e-07
3154,0.0,4.3877648181478435e-07
3155,0.0,4.3833779272972606e-07
3156,0.0,4.3789862047560746e-07
3157,0.0,4.374626598746545e-07
3158,0.0,4.3702092966668715e-07
3159,0.0,4.3658408799274184e-07
3160,0.0,4.361505716587999e-07
3161,0.0,4.3571031937972293e-07
3162,0.0,4.352770872628753e-07
3163,0.0,4.3484482148414827e-07
3164,0.0,4.3440462604849017e-07
3165,0.0,4.3397338345130265e-07
3166,0.0,4.3353887235753064e-07
3167,0.0,4.3310618025316217e-07
3168,0.0,4.3267252181067306e-07
3169,0.0,4.322388065247651e-07
3170,0.0,4.318127366786939e-07
3171,0.0,4.313737633765413e-07
3172,0.0,4.3094507873320254e-07
3173,0.0,4.305147740524262e-07
3174,0.0,4.300821387914766e-07
3175,0.0,4.29653795208651e-07
3176,0.0,4.2922459897454246e-07
3177,0.0,4.287934132207738e-07
3178,0.0,4.283656664938462e-07
3179,0.0,4.2793260490725515e-07
3180,0.0,4.275084108940064e-07
3181,0.0,4.270840179287916e-07
3182,0.0,4.266539121999813e-07
3183,0.0,4.262255117737368e-07
3184,0.0,4.2580424519655935e-07
3185,0.0,4.2537357103356044e-07
3186,0.0,4.2494815488680615e-07
3187,0.0,4.2452657567082497e-07
3188,0.0,4.241015290062933e-07
3189,0.0,4.236749191477429e-07
3190,0.0,4.232505261825281e-07
3191,0.0,4.228287480145809e-07
3192,0.0,4.2240716879859974e-07
3193,0.0,4.219857316911657e-07
3194,0.0,4.2156409563176567e-07
3195,0.0,4.2114558596040297e-07
3196,0.0,4.207207382478373e-07
3197,0.0,4.2029444102809066e-07
3198,0.0,4.1987883037108986e-07
3199,0.0,4.194608322904969e-07
3200,0.0,4.1903788883246307e-07
3201,0.0,4.1862068655973417e-07
3202,0.0,4.1820064211606223e-07
3203,0.0,4.177834398433333e-07
3204,0.0,4.1736558387128753e-07
3205,0.0,4.169481542248832e-07
3206,0.0,4.165305256265128e-07
3207,0.0,4.161123570156633e-07
3208,0.0,4.156996737947338e-07
3209,0.0,4.152857400185894e-07
3210,0.0,4.1486839563731337e-07
3211,0.0,4.14455058717067e-07
3212,0.0,4.140358100812591e-07
3213,0.0,4.136253153319558e-07
3214,0.0,4.1321246158076974e-07
3215,0.0,4.127978172618896e-07
3216,0.0,4.123835140035226e-07
3217,0.0,4.11975975112e-07
3218,0.0,4.115632350476517e-07
3219,0.0,4.111519160687749e-07
3220,0.0,4.1073835177485307e-07
3221,0.0,4.1032834019461006e-07
3222,0.0,4.09915287491458e-07
3223,0.0,4.095092265288258e-07
3224,0.0,4.09095662234904e-07
3225,0.0,4.086887201992795e-07
3226,0.0,4.082808970906626e-07
3227,0.0,4.0787267607811373e-07
3228,0.0,4.0746391505308566e-07
3229,0.0,4.070541592682275e-07
3230,0.0,4.0664755829311616e-07
3231,0.0,4.0624260577715177e-07
3232,0.0,4.058374827309308e-07
3233,0.0,4.0542809642829525e-07
3234,0.0,4.0502592923985503e-07
3235,0.0,4.046196409035474e-07
3236,0.0,4.0421687685920915e-07
3237,0.0,4.038118674998259e-07
3238,0.0,4.034083929127519e-07
3239,0.0,4.030017919376405e-07
3240,0.0,4.02601784799117e-07
3241,0.0,4.022000155146088e-07
3242,0.0,4.01797677795912e-07
3243,0.0,4.0139255474969104e-07
3244,0.0,4.0099286024997127e-07
3245,0.0,4.0059049410956504e-07
3246,0.0,4.001883269211248e-07
3247,0.0,3.997915598574764e-07
3248,0.0,3.9939135376698687e-07
3249,0.0,3.9899197190607083e-07
3250,0.0,3.9859403955233574e-07
3251,0.0,3.981964482591138e-07
3252,0.0,3.977970663981978e-07
3253,0.0,3.9739694557283656e-07
3254,0.0,3.970021396071388e-07
3255,0.0,3.966046620007546e-07
3256,0.0,3.9620712755095155e-07
3257,0.0,3.958133447667933e-07
3258,0.0,3.9541600926895626e-07
3259,0.0,3.950189295665041e-07
3260,0.0,3.946279889532889e-07
3261,0.0,3.942303692383575e-07
3262,0.0,3.9383471062137687e-07
3263,0.0,3.934412973194412e-07
3264,0.0,3.9304916299442993e-07
3265,0.0,3.9265515283659624e-07
3266,0.0,3.9226392800628673e-07
3267,0.0,3.918724189588829e-07
3268,0.0,3.9147738561950973e-07
3269,0.0,3.9108769556150946e-07
3270,0.0,3.906963286226528e-07
3271,0.0,3.903081164935429e-07
3272,0.0,3.899166074461391e-07
3273,0.0,3.895246436513844e-07
3274,0.0,3.8913776734261774e-07
3275,0.0,3.887465425123082e-07
3276,0.0,3.8835909776935296e-07
3277,0.0,3.8796861190348864e-07
3278,0.0,3.875826166677143e-07
3279,0.0,3.871953140333062e-07
3280,0.0,3.868061639877851e-07
3281,0.0,3.864181223889318e-07
3282,0.0,3.860341735162365e-07
3283,0.0,3.85650082534994e-07
3284,0.0,3.852635188650311e-07
3285,0.0,3.8487686992993986e-07
3286,0.0,3.8449115891125984e-07
3287,0.0,3.841069258214702e-07
3288,0.0,3.837250517335633e-07
3289,0.0,3.833383175333438e-07
3290,0.0,3.829578645309084e-07
3291,0.0,3.825726935247076e-07
3292,0.0,3.8219022258090263e-07
3293,0.0,3.8180829164957686e-07
3294,0.0,3.814284355030395e-07
3295,0.0,3.810431792317104e-07
3296,0.0,3.806641188930371e-07
3297,0.0,3.8028511539778265e-07
3298,0.0,3.799014507421816e-07
3299,0.0,3.7952437992316845e-07
3300,0.0,3.7914196582278237e-07
3301,0.0,3.7876634451095015e-07
3302,0.0,3.783857209782582e-07
3303,0.0,3.78006205892234e-07
3304,0.0,3.776332277993788e-07
3305,0.0,3.7725288848378113e-07
3306,0.0,3.768729754938249e-07
3307,0.0,3.764958762531023e-07
3308,0.0,3.761193170248589e-07
3309,0.0,3.757456852326868e-07
3310,0.0,3.7537122921094124e-07
3311,0.0,3.749944710307318e-07
3312,0.0,3.74618281284711e-07
3313,0.0,3.7424302945510135e-07
3314,0.0,3.7387013662737445e-07
3315,0.0,3.734988069936662e-07
