iter,firing_rate,mean_abs_dW
2728,0.0,3.004939514994476e-07
2729,0.0,3.001950119596586e-07
2730,0.0,2.998962713718356e-07
2731,0.0,2.995944328176847e-07
2732,0.0,2.9929253742011497e-07
2733,0.0,2.9899280207246193e-07
2734,0.0,2.986958804740425e-07
2735,0.0,2.983966567171592e-07
2736,0.0,2.981005877700227e-07
2737,0.0,2.9780085242236964e-07
2738,0.0,2.97502992907539e-07
2739,0.0,2.972053607663838e-07
2740,0.0,2.969078138903569e-07
2741,0.0,2.9661188705176755e-07
2742,0.0,2.9631638653881964e-07
2743,0.0,2.960197491574945e-07
2744,0.0,2.9572271387223736e-07
2745,0.0,2.954282933842478e-07
2746,0.0,2.951327928712999e-07
2747,0.0,2.9483780394912174e-07
2748,0.0,2.9454278660523414e-07
2749,0.0,2.9424768399621826e-07
2750,0.0,2.939549688107945e-07
2751,0.0,2.936581608992128e-07
2752,0.0,2.9336541729207966e-07
2753,0.0,2.9307170734682586e-07
2754,0.0,2.9277921953507757e-07
2755,0.0,2.9248624855426897e-07
2756,0.0,2.9219390285106783e-07
2757,0.0,2.919012729307724e-07
2758,0.0,2.9160779035919404e-07
2759,0.0,2.9131746259736246e-07
2760,0.0,2.91026282184248e-07
2761,0.0,2.9073666496515216e-07
2762,0.0,2.9044483085272077e-07
2763,0.0,2.9015373570473457e-07
2764,0.0,2.898653690408537e-07
2765,0.0,2.8957396125406376e-07
2766,0.0,2.89285338794798e-07
2767,0.0,2.889954657803173e-07
2768,0.0,2.8870647383882897e-07
2769,0.0,2.884186756091367e-07
2770,0.0,2.881295415591012e-07
2771,0.0,2.878408054129977e-07
2772,0.0,2.875539166780072e-07
2773,0.0,2.8726572054438293e-07
2774,0.0,2.869774107239209e-07
2775,0.0,2.866921136046585e-07
2776,0.0,2.86405224869668e-07
2777,0.0,2.8612060987143195e-07
2778,0.0,2.85831447399687e-07
2779,0.0,2.8554731557051127e-07
2780,0.0,2.8526039841381134e-07
2781,0.0,2.849761528977979e-07
2782,0.0,2.8469148105614295e-07
2783,0.0,2.844066955276503e-07
2784,0.0,2.8412114261300303e-07
2785,0.0,2.8383959715938545e-07
2786,0.0,2.8355381687106274e-07
2787,0.0,2.8327292511676205e-07
2788,0.0,2.8298705956331105e-07
2789,0.0,2.8270588359191606e-07
2790,0.0,2.8242126859368e-07
2791,0.0,2.821401778874133e-07
2792,0.0,2.8185812084302597e-07
2793,0.0,2.8157327847111446e-07
2794,0.0,2.8129443307989277e-07
2795,0.0,2.8101462135055044e-07
2796,0.0,2.8073262114958197e-07
2797,0.0,2.804503367315192e-07
2798,0.0,2.801721450396144e-07
2799,0.0,2.798899174649705e-07
2800,0.0,2.7961166892964684e-07
2801,0.0,2.7932944135500293e-07
2802,0.0,2.790504822769435e-07
2803,0.0,2.7877410957444226e-07
2804,0.0,2.7849273465108126e-07
2805,0.0,2.782160493097763e-07
2806,0.0,2.7793606705017737e-07
2807,0.0,2.7765756271946884e-07
2808,0.0,2.773809910650016e-07
2809,0.0,2.771045899407909e-07
2810,0.0,2.768258298146975e-07
2811,0.0,2.765487465694605e-07
2812,0.0,2.762714075288386e-07
2813,0.0,2.759968253940315e-07
2814,0.0,2.7571974214879447e-07
2815,0.0,2.7544535896595335e-07
2816,0.0,2.7517032208379533e-07
2817,0.0,2.748935798990715e-07
2818,0.0,2.7461916829452093e-07
2819,0.0,2.7434398930381576e-07
2820,0.0,2.7407278935243085e-07
2821,0.0,2.737956776854844e-07
2822,0.0,2.7352359666110715e-07
2823,0.0,2.732482755618548e-07
2824,0.0,2.7297525662106636e-07
2825,0.0,2.7270351665720227e-07
2826,0.0,2.724277692323085e-07
2827,0.0,2.7215767772759136e-07
2828,0.0,2.7188571039005183e-07
2829,0.0,2.71614055691316e-07
2830,0.0,2.7134120728078415e-07
2831,0.0,2.7107131472803303e-07
2832,0.0,2.7080079689767445e-07
2833,0.0,2.705285453430406e-07
2834,0.0,2.7025757276533113e-07
2835,0.0,2.699874528389046e-07
2836,0.0,2.6971812872034207e-07
2837,0.0,2.694482077458815e-07
2838,0.0,2.6918041839962825e-07
2839,0.0,2.689097584607225e-07
2840,0.0,2.68642878609171e-07
2841,0.0,2.6837133759727294e-07
2842,0.0,2.6810539566213265e-07
2843,0.0,2.6783391149365343e-07
2844,0.0,2.675695043308224e-07
2845,0.0,2.6730128865892766e-07
2846,0.0,2.6703469302447047e-07
2847,0.0,2.6676659103941347e-07
2848,0.0,2.66499910139828e-07
2849,0.0,2.662337124093028e-07
2850,0.0,2.659682252215134e-07
2851,0.0,2.6569892952466034e-07
2852,0.0,2.6543614239926683e-07
2853,0.0,2.651696888733568e-07
2854,0.0,2.649044859026617e-07
2855,0.0,2.646416419338493e-07
2856,0.0,2.6437496103426383e-07
2857,0.0,2.6411237286083633e-07
2858,0.0,2.638445266711642e-07
2859,0.0,2.635838143305591e-07
2860,0.0,2.633205724578147e-07
2861,0.0,2.6305485789634986e-07
2862,0.0,2.6279275289198267e-07
2863,0.0,2.625299941882986e-07
2864,0.0,2.6226680915897305e-07
2865,0.0,2.6200544311905105e-07
2866,0.0,2.6174387812716304e-07
2867,0.0,2.6148185838792415e-07
2868,0.0,2.612196112750098e-07
2869,0.0,2.6095912630808016e-07
2870,0.0,2.6069719183396955e-07
2871,0.0,2.604369910841342e-07
2872,0.0,2.601758808395971e-07
2873,0.0,2.5991633378907864e-07
2874,0.0,2.5965570671360183e-07
2875,0.0,2.5939726810975117e-07
2876,0.0,2.5913888634931936e-07
2877,0.0,2.588787424429029e-07
2878,0.0,2.586186269581958e-07
2879,0.0,2.583614389095601e-07
2880,0.0,2.581024318715208e-07
2881,0.0,2.5784399326767016e-07
2882,0.0,2.575862367848458e-07
2883,0.0,2.573299866526213e-07
2884,0.0,2.570706669757783e-07
2885,0.0,2.568140757830406e-07
2886,0.0,2.565597867487668e-07
2887,0.0,2.5630288291722536e-07
2888,0.0,2.5604541065149533e-07
2889,0.0,2.5579126372576866e-07
2890,0.0,2.555314040364465e-07
2891,0.0,2.552752960127691e-07
2892,0.0,2.550226270159328e-07
2893,0.0,2.54768934837557e-07
2894,0.0,2.5451197416259674e-07
2895,0.0,2.5425694616387773e-07
2896,0.0,2.5400430558875087e-07
2897,0.0,2.5375021550644306e-07
2898,0.0,2.5349473276037315e-07
2899,0.0,2.5324138164251053e-07
2900,0.0,2.5298945161011943e-07
2901,0.0,2.5273456571994757e-07
2902,0.0,2.5248206725336786e-07
2903,0.0,2.5223002353413904e-07
2904,0.0,2.519777808629442e-07
2905,0.0,2.5172741402457177e-07
2906,0.0,2.514746881843166e-07
2907,0.0,2.512257140097063e-07
2908,0.0,2.5097321554312657e-07
2909,0.0,2.5072003495552053e-07
2910,0.0,2.504710607809102e-07
2911,0.0,2.502196991827077e-07
2912,0.0,2.4997063974296907e-07
2913,0.0,2.4971663492578955e-07
2914,0.0,2.4946930921032617e-07
2915,0.0,2.492205624093913e-07
2916,0.0,2.4897363459785993e-07
2917,0.0,2.487235519765818e-07
2918,0.0,2.484740662112017e-07
2919,0.0,2.482247225543688e-07
2920,0.0,2.479754073192453e-07
2921,0.0,2.47729275315578e-07
2922,0.0,2.474826032994315e-07
2923,0.0,2.472345101978135e-07
2924,0.0,2.4698738343431614e-07
2925,0.0,2.4673920506756986e-07
2926,0.0,2.4649398255860433e-07
2927,0.0,2.462480210851936e-07
2928,0.0,2.4599987114015676e-07
2929,0.0,2.4575430757067807e-07
2930,0.0,2.4550854504923336e-07
2931,0.0,2.4526315201001125e-07
2932,0.0,2.450177873924986e-07
2933,0.0,2.4477273541378963e-07
2934,0.0,2.4452933189422765e-07
2935,0.0,2.4428214828731143e-07
2936,0.0,2.440397395275795e-07
2937,0.0,2.437963928514364e-07
2938,0.0,2.435503461128974e-07
2939,0.0,2.4330634573743737e-07
2940,0.0,2.430650170026638e-07
2941,0.0,2.428202776627586e-07
2942,0.0,2.4257897734969447e-07
2943,0.0,2.423353180347476e-07
2944,0.0,2.4209325033552886e-07
2945,0.0,2.418531153125514e-07
2946,0.0,2.416096265278611e-07
2947,0.0,2.4137025889103825e-07
2948,0.0,2.411278217095969e-07
2949,0.0,2.408852424196084e-07
2950,0.0,2.406442263236386e-07
2951,0.0,2.4040431867433654e-07
2952,0.0,2.401636720605893e-07
2953,0.0,2.399229401817138e-07
2954,0.0,2.3968127038642706e-07
2955,0.0,2.3944429017319635e-07
2956,0.0,2.392049225363735e-07
2957,0.0,2.389657254298072e-07
2958,0.0,2.3872505039435055e-07
2959,0.0,2.384872175298369e-07
2960,0.0,2.3824784989301406e-07
2961,0.0,2.380100596610646e-07
2962,0.0,2.3777305102612445e-07
2963,0.0,2.3753737821152754e-07
2964,0.0,2.372972005559859e-07
2965,0.0,2.3706131457856827e-07
2966,0.0,2.3682328276208864e-07
2967,0.0,2.365862741271485e-07
2968,0.0,2.3634889600998576e-07
2969,0.0,2.3611350741248316e-07
2970,0.0,2.3587952568959736e-07
2971,0.0,2.3564159334910073e-07
2972,0.0,2.354058921127944e-07
2973,0.0,2.3517003455708618e-07
2974,0.0,2.349351433394986e-07
2975,0.0,2.3469939947062812e-07
2976,0.0,2.34465034054665e-07
2977,0.0,2.3423238815212244e-07
2978,0.0,2.339976248322273e-07
2979,0.0,2.337634583682302e-07
2980,0.0,2.335308835199612e-07
2981,0.0,2.332958644046812e-07
2982,0.0,2.3306081686769176e-07
2983,0.0,2.328321073719053e-07
2984,0.0,2.3259462977875955e-07
2985,0.0,2.323641581369884e-07
2986,0.0,2.3213131328247982e-07
2987,0.0,2.3189981845916918e-07
2988,0.0,2.3166840890098683e-07
2989,0.0,2.3143734040331765e-07
2990,0.0,2.3120513503727125e-07
2991,0.0,2.309744644435341e-07
2992,0.0,2.307448028204817e-07
2993,0.0,2.3050965580750926e-07
2994,0.0,2.30281884228134e-07
2995,0.0,2.3005216576166276e-07
2996,0.0,2.2982005987159937e-07
2997,0.0,2.2959027035085455e-07
2998,0.0,2.293614755899398e-07
2999,0.0,2.291313165869724e-07
3000,0.0,2.2890291972998966e-07
3001,0.0,2.2867415339078434e-07
3002,0.0,2.2844618285944307e-07
3003,0.0,2.2821704703801515e-07
3004,0.0,2.2798727172812505e-07
3005,0.0,2.2775930119678378e-07
3006,0.0,2.2753343387194036e-07
3007,0.0,2.273052928103425e-07
3008,0.0,2.2707993707626883e-07
3009,0.0,2.2684982070586557e-07
3010,0.0,2.2662281651264493e-07
3011,0.0,2.2639781604993914e-07
3012,0.0,2.26172033990224e-07
3013,0.0,2.2594558402033726e-07
3014,0.0,2.2571927615899767e-07
3015,0.0,2.2549322409304295e-07
3016,0.0,2.252679678349523e-07
3017,0.0,2.250422141969466e-07
3018,0.0,2.248184216568916e-07
3019,0.0,2.2459282433828776e-07
3020,0.0,2.2436772439959896e-07
3021,0.0,2.2414225497868756e-07
3022,0.0,2.239204661691474e-07
3023,0.0,2.236953662304586e-07
3024,0.0,2.2347317951698642e-07
3025,0.0,2.2324920223582012e-07
3026,0.0,2.2302587865397072e-07
3027,0.0,2.228028961326345e-07
3028,0.0,2.2258019782839256e-07
3029,0.0,2.2235670371628657e-07
3030,0.0,2.2213571071461047e-07
3031,0.0,2.2191301241036854e-07
3032,0.0,2.2169140834193968e-07
3033,0.0,2.2146916478504863e-07
3034,0.0,2.2124837073533854e-07
3035,0.0,2.2102615560015693e-07
3036,0.0,2.2080556050241285e-07
3037,0.0,2.205846243441556e-07
3038,0.0,2.2036329028196633e-07
3039,0.0,2.2014482681242953e-07
3040,0.0,2.1992389065417228e-07
3041,0.0,2.1970360819523194e-07
3042,0.0,2.1948387995962548e-07
3043,0.0,2.1926457804966049e-07
3044,0.0,2.1904403979533527e-07
3045,0.0,2.1882678424844926e-07
3046,0.0,2.1860698495856923e-07
3047,0.0,2.183895304597172e-07
3048,0.0,2.1817017170633335e-07
3049,0.0,2.1795163718252297e-07
3050,0.0,2.1773259106794285e-07
3051,0.0,2.1751569079242472e-07
3052,0.0,2.172997426441725e-07
3053,0.0,2.1708179076540546e-07
3054,0.0,2.1686190621039714e-07
3055,0.0,2.1664644123120524e-07
3056,0.0,2.164319568009887e-07
3057,0.0,2.1621472967581212e-07
3058,0.0,2.1599934996174852e-07
3059,0.0,2.1578009068434767e-07
3060,0.0,2.1556695628532907e-07
3061,0.0,2.153518039449409e-07
3062,0.0,2.1513307046916452e-07
3063,0.0,2.149197371181799e-07
3064,0.0,2.1470599165240856e-07
3065,0.0,2.1449106668569584e-07
3066,0.0,2.1427572960419639e-07
3067,0.0,2.1406201256013446e-07
3068,0.0,2.138489065828253e-07
3069,0.0,2.1363453583944647e-07
3070,0.0,2.134193834990583e-07
3071,0.0,2.1320616383491142e-07
3072,0.0,2.1299361208093615e-07
3073,0.0,2.1277911343986489e-07
3074,0.0,2.1256894910948176e-07
3075,0.0,2.1235611313841218e-07
3076,0.0,2.1214310663708602e-07
3077,0.0,2.1193130805841065e-07
3078,0.0,2.1171851471990522e-07
3079,0.0,2.115067729846487e-07
3080,0.0,2.112956991595638e-07
3081,0.0,2.110853500880694e-07
3082,0.0,2.1087420520871092e-07
3083,0.0,2.1066315980533545e-07
3084,0.0,2.1045416076503898e-07
3085,0.0,2.102407705706355e-07
3086,0.0,2.1003170047606545e-07
3087,0.0,2.0982204773645208e-07
3088,0.0,2.0961245184025756e-07
3089,0.0,2.0940235856414802e-07
3090,0.0,2.091925637159875e-07
3091,0.0,2.089836357299646e-07
3092,0.0,2.0877347139958147e-07
3093,0.0,2.0856496973920002e-07
3094,0.0,2.083577896883071e-07
3095,0.0,2.0814795220758242e-07
3096,0.0,2.0793930843865382e-07
3097,0.0,2.0773228470716276e-07
3098,0.0,2.0752483465003024e-07
3099,0.0,2.0731744143631659e-07
3100,0.0,2.0711051718080853e-07
3101,0.0,2.0690420399205323e-07
3102,0.0,2.0669607181389438e-07
3103,0.0,2.0648896281727502e-07
3104,0.0,2.0628213803774997e-07
3105,0.0,2.060761232769437e-07
3106,0.0,2.0586921323229035e-07
3107,0.0,2.056635963754161e-07
3108,0.0,2.0545783740999468e-07
3109,0.0,2.052537837471391e-07
3110,0.0,2.0504782582975167e-07
3111,0.0,2.0484327478698106e-07
3112,0.0,2.046387805876293e-07
3113,0.0,2.044329363570796e-07
3114,0.0,2.0423004798431066e-07
3115,0.0,2.0402417533205153e-07
3116,0.0,2.0381975218697335e-07
3117,0.0,2.0361730435070058e-07
3118,0.0,2.0341357753750344e-07
3119,0.0,2.0321014915225533e-07
3120,0.0,2.0300649339333177e-07
3121,0.0,2.0280251078474976e-07
3122,0.0,2.0260111455172591e-07
3123,0.0,2.0239865250459843e-07
3124,0.0,2.02194641474307e-07
3125,0.0,2.0199476580273767e-07
3126,0.0,2.017926021835592e-07
3127,0.0,2.015891737983111e-07
3128,0.0,2.013886728491343e-07
3129,0.0,2.011875039897859e-07
3130,0.0,2.0098767095078074e-07
3131,0.0,2.0078481099972123e-07
3132,0.0,2.0058374161635584e-07
3133,0.0,2.003832832997432e-07
3134,0.0,2.0018228497065138e-07
3135,0.0,1.9998371669771586e-07
3136,0.0,1.9978180887392227e-07
3137,0.0,1.9958369534833764e-07
3138,0.0,1.9938403283958905e-07
3139,0.0,1.9918390137263486e-07
3140,0.0,1.9898554626252007e-07
3141,0.0,1.9878719115240528e-07
3142,0.0,1.9858690336604923e-07
3143,0.0,1.98388221406276e-07
3144,0.0,1.9819053420633281e-07
3145,0.0,1.9799195172254258e-07
3146,0.0,1.9779457716140314e-07
3147,0.0,1.9759586677992047e-07
3148,0.0,1.9739975698485068e-07
3149,0.0,1.971999097349908e-07
3150,0.0,1.970039846810323e-07
3151,0.0,1.968057148360458e-07
3152,0.0,1.9661172245832859e-07
3153,0.0,1.964125289077856e-07
3154,0.0,1.9621616331733094e-07
3155,0.0,1.9602030931764602e-07
3156,0.0,1.9582502375214972e-07
3157,0.0,1.9563005082545715e-07
3158,0.0,1.9543303153568559e-07
3159,0.0,1.9523903915796836e-07
3160,0.0,1.9504308568230044e-07
3161,0.0,1.9484704694150423e-07
3162,0.0,1.94653054563787e-07
3163,0.0,1.9445883481239434e-07
3164,0.0,1.9426455821758282e-07
3165,0.0,1.9406941476063366e-07
3166,0.0,1.9387701399864454e-07
3167,0.0,1.9368134474007093e-07
3168,0.0,1.9348877344782522e-07
3169,0.0,1.9329387157540623e-07
3170,0.0,1.93102025036751e-07
3171,0.0,1.9290864372578653e-07
3172,0.0,1.9271573137302767e-07
3173,0.0,1.925220658449689e-07
3174,0.0,1.9232962245041563e-07
3175,0.0,1.9213831592423958e-07
3176,0.0,1.9194504830011283e-07
3177,0.0,1.917535712436802e-07
3178,0.0,1.9156196628955513e-07
3179,0.0,1.9136943762987357e-07
3180,0.0,1.9118004956908408e-07
3181,0.0,1.9098864356692502e-07
3182,0.0,1.9079713808878296e-07
3183,0.0,1.9060645684021438e-07
3184,0.0,1.904155908505345e-07
3185,0.0,1.9022425590264902e-07
3186,0.0,1.9003570628228772e-07
3187,0.0,1.8984522398568515e-07
3188,0.0,1.8965479853250145e-07
3189,0.0,1.894662915447043e-07
3190,0.0,1.892760650434866e-07
3191,0.0,1.8908721699517628e-07
3192,0.0,1.8889734576532646e-07
3193,0.0,1.887080003371011e-07
3194,0.0,1.8852041705486045e-07
3195,0.0,1.8833205217561044e-07
3196,0.0,1.8814236568687193e-07
3197,0.0,1.8795508083258028e-07
3198,0.0,1.8776663068820199e-07
3199,0.0,1.8757850739348214e-07
3200,0.0,1.8739068252671132e-07
3201,0.0,1.872036961003687e-07
3202,0.0,1.87015714914196e-07
3203,0.0,1.868300643081966e-07
3204,0.0,1.8664358947262372e-07
3205,0.0,1.8645775412551302e-07
3206,0.0,1.8627065401233267e-07
3207,0.0,1.8608336915804102e-07
3208,0.0,1.8589710748528887e-07
3209,0.0,1.8571168425296491e-07
3210,0.0,1.8552607627952966e-07
3211,0.0,1.8533977197421336e-07
3212,0.0,1.8515591193590808e-07
3213,0.0,1.8497023290819925e-07
3214,0.0,1.8478544916433748e-07
3215,0.0,1.8460156070432276e-07
3216,0.0,1.8441539850755362e-07
3217,0.0,1.842316805777955e-07
3218,0.0,1.8404769264179777e-07
3219,0.0,1.8386509736956214e-07
3220,0.0,1.836790488596307e-07
3221,0.0,1.8349680885876296e-07
3222,0.0,1.8331282092276524e-07
3223,0.0,1.8312817928745062e-07
3224,0.0,1.8294508663529996e-07
3225,0.0,1.8276094237990037e-07
3226,0.0,1.8257988187997398e-07
3227,0.0,1.8239801136132883e-07
3228,0.0,1.822144923835367e-07
3229,0.0,1.8203348872702918e-07
3230,0.0,1.8185086503308412e-07
3231,0.0,1.8166942084008042e-07
3232,0.0,1.8148708136322966e-07
3233,0.0,1.8130479872979777e-07
3234,0.0,1.8112389454927325e-07
3235,0.0,1.8094254983225255e-07
3236,0.0,1.8076150354318088e-07
3237,0.0,1.8058237571949576e-07
3238,0.0,1.8040113047845807e-07
3239,0.0,1.8022076631041273e-07
3240,0.0,1.8004026003382023e-07
3241,0.0,1.7985975375722774e-07
3242,0.0,1.7968073962038034e-07
3243,0.0,1.7950063124771987e-07
3244,0.0,1.7932171658685547e-07
3245,0.0,1.791407697737668e-07
3246,0.0,1.7896367410230596e-07
3247,0.0,1.7878228675272112e-07
3248,0.0,1.7860426737570378e-07
3249,0.0,1.7842650379407132e-07
3250,0.0,1.7824751807893335e-07
3251,0.0,1.7806888763516326e-07
3252,0.0,1.7789132300549682e-07
3253,0.0,1.7771399996036052e-07
3254,0.0,1.7753669112607895e-07
3255,0.0,1.773597801957294e-07
3256,0.0,1.7718100764341216e-07
3257,0.0,1.7700384091767773e-07
3258,0.0,1.7682624786630186e-07
3259,0.0,1.7665104223851813e-07
3260,0.0,1.764735060305611e-07
3261,0.0,1.762957992923475e-07
3262,0.0,1.761204089234525e-07
3263,0.0,1.7594501855455746e-07
3264,0.0,1.7576870448010595e-07
3265,0.0,1.7559344200890337e-07
3266,0.0,1.7541646002428024e-07
3267,0.0,1.7524286022307933e-07
3268,0.0,1.750662335098241e-07
3269,0.0,1.7489183790075913e-07
3270,0.0,1.7471676017066784e-07
3271,0.0,1.745414550669011e-07
3272,0.0,1.7436668997561355e-07
3273,0.0,1.7419255016193347e-07
3274,0.0,1.7401845298081753e-07
3275,0.0,1.7384518002927507e-07
3276,0.0,1.736712533784157e-07
3277,0.0,1.7349660197396588e-07
3278,0.0,1.7332516222268168e-07
3279,0.0,1.7315076661361672e-07
3280,0.0,1.7297796262027987e-07
3281,0.0,1.728040217585658e-07
3282,0.0,1.726321272599307e-07
3283,0.0,1.724600195984749e-07
3284,0.0,1.722868887554796e-07
3285,0.0,1.7211394265359559e-07
3286,0.0,1.7194182078128506e-07
3287,0.0,1.7176971311982925e-07
3288,0.0,1.71599822351709e-07
3289,0.0,1.7142785679880035e-07
3290,0.0,1.7125537965512194e-07
3291,0.0,1.7108442307289806e-07
3292,0.0,1.7091333859298175e-07
3293,0.0,1.7074172831144097e-07
3294,0.0,1.7057085699434538e-07
3295,0.0,1.7040153466041374e-07
3296,0.0,1.7023168652485765e-07
3297,0.0,1.7006072994263377e-07
3298,0.0,1.698899723123759e-07
3299,0.0,1.6971978311630664e-07
3300,0.0,1.6955112869254663e-07
3301,0.0,1.693821758408376e-07
3302,0.0,1.6921202927733248e-07
3303,0.0,1.690425790457084e-07
3304,0.0,1.6887399567622197e-07
3305,0.0,1.6870460228801676e-07
3306,0.0,1.685352515323757e-07
3307,0.0,1.683677339769929e-07
3308,0.0,1.6819896586639516e-07
3309,0.0,1.6803124935904634e-07
3310,0.0,1.6786277967639762e-07
3311,0.0,1.6769428157203947e-07
3312,0.0,1.6752834142153006e-07
3313,0.0,1.673587206596494e-07
3314,0.0,1.6719322104563616e-07
3315,0.0,1.6702456662187615e-07
3316,0.0,1.6685758907897252e-07
3317,0.0,1.6669174840444612e-07
3318,0.0,1.6652396084282373e-07
3319,0.0,1.6635731014957855e-07
3320,0.0,1.6619148368590686e-07
3321,0.0,1.6602669461462938e-07
3322,0.0,1.6585931916779373e-07
3323,0.0,1.6569372007779748e-07
3324,0.0,1.6552786519241636e-07
3325,0.0,1.653631045428483e-07
3326,0.0,1.6519597068054281e-07
3327,0.0,1.6503193478456524e-07
3328,0.0,1.648657956820898e-07
3329,0.0,1.6470178820782166e-07
3330,0.0,1.6453704176910833e-07
3331,0.0,1.6437134320312907e-07
3332,0.0,1.642096520981795e-07
3333,0.0,1.640433566763022e-07
3334,0.0,1.6387953394314536e-07
3335,0.0,1.6371677702409215e-07
3336,0.0,1.6355326692973904e-07
3337,0.0,1.6338977104624064e-07
3338,0.0,1.632244703841934e-07
3339,0.0,1.630611592418063e-07
3340,0.0,1.628988712809587e-07
3341,0.0,1.6273617120532435e-07
3342,0.0,1.6257406798558804e-07
3343,0.0,1.624112826448254e-07
3344,0.0,1.6224873888859292e-07
3345,0.0,1.6208565511988127e-07
3346,0.0,1.6192439034057315e-07
3347,0.0,1.6176170447579352e-07
3348,0.0,1.6160181814939278e-07
3349,0.0,1.6143903280863015e-07
3350,0.0,1.6127766855333903e-07
3351,0.0,1.6111671641283465e-07
3352,0.0,1.60955977435151e-07
3353,0.0,1.6079418685421842e-07
3354,0.0,1.6063331997884234e-07
3355,0.0,1.6047228257320967e-07
3356,0.0,1.6031204097544105e-07
3357,0.0,1.6015235360100633e-07
3358,0.0,1.5999272306999046e-07
3359,0.0,1.5983147250153706e-07
3360,0.0,1.596720267116325e-07
3361,0.0,1.5951303566907882e-07
3362,0.0,1.5935357566831954e-07
3363,0.0,1.591934193356792e-07
3364,0.0,1.5903502514902357e-07
3365,0.0,1.588748403946738e-07
3366,0.0,1.5871660252742004e-07
3367,0.0,1.5855879098580772e-07
3368,0.0,1.5839974309983518e-07
3369,0.0,1.5824059573787963e-07
3370,0.0,1.5808264208772016e-07
3371,0.0,1.5792426211191923e-07
3372,0.0,1.5776637951603334e-07
3373,0.0,1.5760909377604548e-07
3374,0.0,1.57451040649903e-07
3375,0.0,1.5729344227111142e-07
3376,0.0,1.5713686707385932e-07
3377,0.0,1.569794392253243e-07
3378,0.0,1.5682242349157605e-07
3379,0.0,1.5666573460748623e-07
3380,0.0,1.5650886098228511e-07
3381,0.0,1.563517031399897e-07
3382,0.0,1.561960658591488e-07
3383,0.0,1.5604044278916263e-07
3384,0.0,1.5588382495934638e-07
3385,0.0,1.5572778977457347e-07
3386,0.0,1.5557296251245134e-07
3387,0.0,1.5541613151981437e-07
3388,0.0,1.5526227059581288e-07
3389,0.0,1.5510678963437385e-07
3390,0.0,1.5495064076276321e-07
3391,0.0,1.547959271874788e-07
3392,0.0,1.5464141256416042e-07
3393,0.0,1.5448651424776472e-07
3394,0.0,1.5433175803991617e-07
3395,0.0,1.5417880661061645e-07
3396,0.0,1.5402318354063027e-07
3397,0.0,1.5386908103209862e-07
3398,0.0,1.537151916863877e-07
3399,0.0,1.5356209814854083e-07
3400,0.0,1.5340862091761664e-07
3401,0.0,1.5325458946335857e-07
3402,0.0,1.5310124013012683e-07
3403,0.0,1.5294916977381945e-07
3404,0.0,1.5279462672879163e-07
3405,0.0,1.5264350849975017e-07
3406,0.0,1.5248961915403925e-07
3407,0.0,1.5233685246585082e-07
3408,0.0,1.5218429894048313e-07
3409,0.0,1.5203359282622841e-07
3410,0.0,1.5188093982487771e-07
3411,0.0,1.517292105290835e-07
3412,0.0,1.5157799282405904e-07
3413,0.0,1.5142589404604223e-07
3414,0.0,1.5127524477520637e-07
3415,0.0,1.511238423290706e-07
3416,0.0,1.5097204197900282e-07
3417,0.0,1.508226290525272e-07
3418,0.0,1.506709139675877e-07
3419,0.0,1.5051936941290478e-07
3420,0.0,1.5036890488318022e-07
3421,0.0,1.5021939248072158e-07
3422,0.0,1.5006929743321962e-07
3423,0.0,1.4991866237323848e-07
3424,0.0,1.4976936313360056e-07
3425,0.0,1.496181454285761e-07
3426,0.0,1.494687751346646e-07
3427,0.0,1.493196748469927e-07
3428,0.0,1.4916946611265303e-07
3429,0.0,1.4902177269959793e-07
3430,0.0,1.4887193344748084e-07
3431,0.0,1.4872249209929578e-07
3432,0.0,1.485743581497445e-07
3433,0.0,1.4842558471173106e-07
3434,0.0,1.4827823235918913e-07
3435,0.0,1.481296578731417e-07
3436,0.0,1.4798175129726587e-07
3437,0.0,1.478336173477146e-07
3438,0.0,1.4768508549423132e-07
3439,0.0,1.4753817367818556e-07
3440,0.0,1.4738962761384755e-07
3441,0.0,1.4724325581028097e-07
3442,0.0,1.47095306601841e-07
3443,0.0,1.469486221594707e-07
3444,0.0,1.4680088611385145e-07
3445,0.0,1.466545427319943e-07
3446,0.0,1.4650782986791455e-07
3447,0.0,1.4636154332947626e-07
3448,0.0,1.4621511468249082e-07
3449,0.0,1.4606915499371098e-07
3450,0.0,1.459234368894613e-07
3451,0.0,1.4577702245333057e-07
3452,0.0,1.4563124750566203e-07
3453,0.0,1.4548663784808014e-07
3454,0.0,1.4534029446622299e-07
3455,0.0,1.451934394935961e-07
3456,0.0,1.450495830113141e-07
3457,0.0,1.4490576916159625e-07
3458,0.0,1.4475959630999569e-07
3459,0.0,1.4461458874848176e-07
3460,0.0,1.4446942486756598e-07
3461,0.0,1.4432625050631032e-07
3462,0.0,1.4418151295103598e-07
3463,0.0,1.4403758541448042e-07
3464,0.0,1.4389303260031738e-07
3465,0.0,1.437491761180354e-07
3466,0.0,1.4360563227455714e-07
3467,0.0,1.434620031659506e-07
3468,0.0,1.43317777201446e-07
3469,0.0,1.4317538443719968e-07
3470,0.0,1.4303222428679874e-07
3471,0.0,1.428892488775091e-07
3472,0.0,1.427475382342891e-07
3473,0.0,1.4260324121551093e-07
3474,0.0,1.4245995316741755e-07
3475,0.0,1.4231756040317123e-07
